10.00000000,0.00000000,326.81721990,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,339.19557280,404.40861240,301.15606470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
11.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
12.00000000,0.00000000,419.39734850,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,326.53106110,510.52564100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,304.91454900,322.20738880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,417.97209320,0.00000000,0.00000000,308.89701620,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,315.08333660,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,325.30905030
13.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,305.94537840,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
14.00000000,747.32722510,498.16651360,777.71220990,574.32237900,699.91768700,0.00000000,0.00000000,636.99992110,531.05634920,633.76711610,646.10948330,633.27866310,0.00000000,0.00000000,654.28773330,745.72611290,0.00000000,0.00000000,671.25401020,0.00000000,776.17060370,0.00000000,0.00000000,644.30823350,0.00000000,0.00000000,600.40293560,720.01550160,720.02852800,612.78539160,748.12613030,643.25199750,690.44423800,0.00000000,655.29753580,738.96145740,643.64030450,730.70592740,499.39095670,742.29161250,739.58067440,717.49624920,720.40371580,632.78045050,717.59667620,646.29629800,0.00000000,741.88374420,0.00000000,741.16441190,706.78845990,726.51700310,725.17463810,0.00000000,624.59234440,725.30202480,584.42050360,635.96811640,634.28192080,459.58014250,731.19101390,704.48160920,751.34046330,691.95186990,633.51422060,744.53582150,629.00118320,0.00000000,583.65632370,0.00000000,0.00000000,717.84301200,619.54378210,0.00000000,0.00000000,0.00000000
15.00000000,850.07122750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,734.91793350,0.00000000,0.00000000,0.00000000,773.24605740,0.00000000,0.00000000,0.00000000,824.93684630,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,771.88350230,0.00000000,0.00000000,728.76609300,0.00000000,0.00000000,0.00000000,308.16746140,0.00000000,0.00000000,0.00000000,554.63508270,0.00000000,789.28192420,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,733.52599380,0.00000000,0.00000000,0.00000000,0.00000000,841.13998250,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
16.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
17.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
18.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,602.57775470,0.00000000,734.18475820,818.53634900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,561.14896130,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,524.97210050,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,386.55446520,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,713.70654370,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
19.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,308.93506840,300.21472550,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,332.80854640,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,326.48944410,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,349.07182220,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
20.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,390.08520130,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,499.39095670,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
21.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
22.00000000,773.55790030,449.70066390,778.96385820,698.59693300,779.08963900,0.00000000,0.00000000,622.38438150,614.78346450,659.34267800,584.00665620,614.92538730,0.00000000,588.61401700,670.33568290,787.11993840,0.00000000,0.00000000,695.14300410,0.00000000,792.66132000,0.00000000,0.00000000,651.17243740,0.00000000,0.00000000,661.77319790,759.65650050,745.71775210,558.27946350,797.79616500,609.02050330,749.31849260,614.24066980,342.61233560,761.00852060,635.09656240,770.69946730,413.94566700,756.66990050,765.41724300,0.00000000,749.25426270,635.52411470,727.46073290,638.87163590,632.84176550,763.61739990,502.23595740,780.53227540,732.99632820,774.11344990,777.06474580,0.00000000,630.32218780,738.73238630,589.56477520,642.24440880,676.84077440,0.00000000,753.45905480,777.01009250,780.85011080,719.40477220,637.78545440,760.79424870,688.91629210,0.00000000,617.53131480,0.00000000,0.00000000,752.14867950,604.73225750,0.00000000,0.00000000,662.73547410
23.00000000,0.00000000,0.00000000,483.43208000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,302.26596330,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
24.00000000,773.55790030,449.70066390,778.96385820,634.46646950,779.08963900,0.00000000,0.00000000,622.38438150,614.78346450,659.34267800,581.06489850,614.92538730,0.00000000,428.19129110,670.33568290,787.11993840,0.00000000,0.00000000,695.14300410,0.00000000,792.66132000,0.00000000,0.00000000,651.17243740,0.00000000,0.00000000,661.77319790,759.65650050,745.71775210,558.27946350,797.79616500,609.02050330,749.31849260,511.54286260,322.49821990,761.00852060,635.09656240,770.69946730,413.94566700,756.66990050,765.41724300,0.00000000,749.25426270,635.52411470,727.46073290,638.87163590,496.26322750,763.61739990,502.23595740,780.53227540,732.99632820,774.11344990,777.06474580,0.00000000,630.32218780,738.73238630,589.56477520,642.24440880,676.84077440,0.00000000,753.45905480,777.01009250,780.85011080,719.40477220,637.78545440,760.79424870,688.91629210,0.00000000,617.53131480,0.00000000,0.00000000,752.14867950,604.73225750,0.00000000,0.00000000,662.73547410
25.00000000,773.55790030,449.70066390,778.96385820,656.00799920,779.08963900,0.00000000,0.00000000,622.38438150,614.78346450,659.34267800,555.07452290,614.92538730,0.00000000,605.32512660,670.33568290,787.11993840,0.00000000,0.00000000,695.14300410,0.00000000,792.66132000,0.00000000,0.00000000,651.17243740,0.00000000,0.00000000,661.77319790,759.65650050,745.71775210,558.27946350,797.79616500,609.02050330,749.31849260,593.33491060,311.77621470,761.00852060,635.09656240,770.69946730,413.94566700,756.66990050,765.41724300,0.00000000,749.25426270,635.52411470,727.46073290,638.87163590,618.78219270,763.61739990,502.23595740,780.53227540,732.99632820,774.11344990,777.06474580,0.00000000,630.32218780,738.73238630,589.56477520,642.24440880,676.84077440,0.00000000,753.45905480,777.01009250,780.85011080,719.40477220,637.78545440,760.79424870,688.91629210,0.00000000,617.53131480,0.00000000,0.00000000,752.14867950,604.73225750,0.00000000,0.00000000,662.73547410
26.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
27.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,345.19286660,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,856.24211810,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
28.00000000,412.28327570,410.06893490,511.70009770,0.00000000,0.00000000,0.00000000,0.00000000,406.86435410,436.91985690,0.00000000,0.00000000,369.36530830,0.00000000,0.00000000,440.29212560,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,561.95757380,307.37807690,362.05067850,0.00000000,0.00000000,0.00000000,0.00000000,338.87383760,0.00000000,387.22798170,0.00000000,437.52591460,0.00000000,412.58461720,374.75926720,0.00000000,384.20955790,0.00000000,0.00000000,397.77215940,456.95206940,402.77818160,354.33412400,310.25965160,0.00000000,475.85665030,529.93129450,365.80858410,0.00000000,514.82798650,0.00000000,0.00000000,0.00000000,322.96140070,0.00000000,480.95166650,504.17330580,486.74629660,0.00000000,476.16754380,0.00000000,0.00000000,0.00000000,491.67211770,0.00000000,0.00000000,457.31299730
29.00000000,934.23974280,0.00000000,910.19177420,0.00000000,0.00000000,0.00000000,0.00000000,831.03640780,401.56647630,0.00000000,0.00000000,847.89700450,743.59140700,0.00000000,863.39017830,323.93593390,0.00000000,0.00000000,878.25114290,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,781.55259320,952.17307300,829.83451040,448.33970330,0.00000000,0.00000000,0.00000000,811.07164700,0.00000000,752.81346380,0.00000000,882.65657340,0.00000000,882.14967690,818.38685300,0.00000000,835.74563310,0.00000000,896.11393260,762.10280850,888.86664880,901.12707030,929.74995140,386.03637510,0.00000000,840.12505750,423.57093590,335.40628160,801.11616800,866.80975540,0.00000000,322.03122810,0.00000000,918.54084140,0.00000000,848.83610680,874.83517390,838.86376110,0.00000000,835.85216450,0.00000000,0.00000000,326.42462100,828.81359740,0.00000000,0.00000000,823.26901850
